jdt;...projects.jdt.org.eclipse.jdt.core.tests.model.workspace.Resolve.src.ResolveLocalMethodDeclaration;RefusedBequest
jdt;org.eclipse.jdt.core.tests.model.VariablesInitializer;RefusedBequest
jdt;org.eclipse.jdt.core.tests.model.JavaSearchBugsTests.TypeReferenceCollector;RefusedBequest
jdt;org.eclipse.jdt.core.tests.model.JavaSearchBugs15Tests.TypeReferenceCollector;RefusedBequest
jdt;org.eclipse.jdt.core.tests.model.JavaSearchBugs8Tests.TypeReferenceCollector;RefusedBequest
jdt;org.eclipse.jdt.core.tests.model.JavaSearchBugs14SwitchExpressionTests.TypeReferenceCollector;RefusedBequest
jdt;org.eclipse.jdt.core.tests.model.JavaSearchBugs17Tests.TypeReferenceCollector;RefusedBequest
jdt;org.eclipse.jdt.core.tests.model.JavaSearchBugs10Tests.TypeReferenceCollector;RefusedBequest
jdt;org.eclipse.jdt.core.tests.model.SearchTests.SearchMethodNameRequestor;RefusedBequest
jdt;org.eclipse.jdt.core.tests.model.SearchTests.SearchTypeNameRequestor;RefusedBequest
jdt;org.eclipse.jdt.core.tests.model.AbstractJavaModelTests;RefusedBequest
jdt;org.eclipse.jdt.core.tests.model.JavaSearchBugs9Tests.TypeReferenceCollector;RefusedBequest
jdt;org.eclipse.jdt.core.tests.model.JavaSearchBugs13Tests.TypeReferenceCollector;RefusedBequest
jdt;org.eclipse.jdt.core.tests.model.JavaSearchBugs16Tests.TypeReferenceCollector;RefusedBequest
jdt;org.eclipse.jdt.core.tests.dom.ASTMatcherTest.TestMatcher;RefusedBequest
jdt;org.eclipse.jdt.core.tests.dom.ASTVisitorTest.TestVisitor;RefusedBequest
jdt;org.eclipse.jdt.core.tests.dom.ASTTest.CheckPositionsMatcher;RefusedBequest
jdt;org.eclipse.jdt.core.tests.dom.BatchASTCreationTests.TestASTRequestor;RefusedBequest
jdt;org.eclipse.jdt.core.tests.dom.BatchASTCreationTests.BindingResolver;RefusedBequest
jdt;org.eclipse.jdt.core.tests.formatter.comment.JavaDocTestCase;RefusedBequest
jdt;org.eclipse.jdt.compiler.apt.tests.processors.elements.Java13ElementProcessor;RefusedBequest
jdt;org.eclipse.jdt.compiler.apt.tests.processors.elements.Java9ModuleProcessor;RefusedBequest
jdt;org.eclipse.jdt.compiler.apt.tests.processors.elements.Java12ElementProcessor;RefusedBequest
jdt;org.eclipse.jdt.compiler.apt.tests.processors.elements.Java9ElementProcessor;RefusedBequest
jdt;org.eclipse.jdt.compiler.apt.tests.processors.elements.Java11ElementProcessor;RefusedBequest
jdt;org.eclipse.jdt.compiler.apt.tests.processors.AnnotationProcessorTests.Bug530665Proc;RefusedBequest
jdt;targets.model.pc.Overriding.C;RefusedBequest
jdt;targets.model.pc.Overriding.D;RefusedBequest
jdt;targets.model.pd.test.Foo;RefusedBequest
jdt;InheritanceB.BChild;RefusedBequest
jdt;InheritanceB.BNotAnnotated;RefusedBequest
jdt;targets.model9.Y;RefusedBequest
jdt;sealed.sub.TopSecond.TopThird;RefusedBequest
jdt;sealed.sub.TopSecond.TopThird.NonSealedStaticNested;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.ast.FakeDefaultLiteral;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.ast.GuardedPattern;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.ast.AnnotationMethodDeclaration;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.ast.YieldStatement;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.ast.ProvidesStatement;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.classfmt.ComponentInfoWithTypeAnnotation;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.classfmt.FieldInfoWithTypeAnnotation;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.classfmt.NonNullDefaultAwareTypeAnnotationWalker;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.codegen.BranchLabel;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.codegen.MultiCatchExceptionLabel;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.flow.ExceptionInferenceFlowContext;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.lookup.ExternalAnnotationSuperimposer;RefusedBequest
jdt;org.eclipse.jdt.internal.compiler.lookup.AnnotatableTypeSystem;RefusedBequest
